source_id,split,file,original_split,is_eval_sample
IMG_0796_JPG.jpg,valid,IMG_0796_JPG.rf.72e0ac75ceea5e7144daa88bed7312ca.jpg,train,True
IMG_0800_JPG.jpg,valid,IMG_0800_JPG.rf.1d053753711ae3ed2999e3399d5c2dcd.jpg,train,True
IMG_0811_JPG.jpg,valid,IMG_0811_JPG.rf.55b05471c8a4df8777070ad7fcaa0580.jpg,train,True
IMG_0820_JPG.jpg,valid,IMG_0820_JPG.rf.01e99cd8d4561e4d7ca81a4df291ca30.jpg,train,True
IMG_0821_JPG.jpg,valid,IMG_0821_JPG.rf.08dccc13a4b28bb21d4b7d148b6ad6b1.jpg,test,True
IMG_0829_JPG.jpg,valid,IMG_0829_JPG.rf.0202a6c1aa1521b7eb3102bdf60016f5.jpg,train,True
IMG_0830_JPG.jpg,valid,IMG_0830_JPG.rf.2ac8c300a7677b958bf4296034be9091.jpg,train,True
image001_JPG.jpg,valid,image001_JPG.rf.a12384cde65b37532c31d1a25bf4fe57.jpg,train,True
image010_jpg.jpg,valid,image010_jpg.rf.18ab0405c7d3d38d686597400c8b611e.jpg,valid,True
image012_jpg.jpg,valid,image012_jpg.rf.06e19c39d49baa061d6619b85fca66fe.jpg,train,True
image015_jpg.jpg,valid,image015_jpg.rf.0482b4d58ddccace4d56f6d0d18da221.jpg,train,True
image017_JPG.jpg,valid,image017_JPG.rf.15c942fa3c6f40fc62daea90daf8b2bf.jpg,valid,True
image028_jpg.jpg,valid,image028_jpg.rf.0d3c8b7a2ba8aaa04398350bbd352589.jpg,valid,True
image050_JPG.jpg,valid,image050_JPG.rf.44160299e19e5bd90efa6c853daa62b7.jpg,train,True
image055_jpg.jpg,valid,image055_jpg.rf.2e0f871456b14f876c739707a4c0c96c.jpg,train,True
image075_JPG.jpg,valid,image075_JPG.rf.0220c2289ce49c7cade0468d2ce85303.jpg,train,True
image082_JPG.jpg,valid,image082_JPG.rf.22bebe13e5bd32f90e6255922c2b5d5c.jpg,train,True
image085_JPG.jpg,valid,image085_JPG.rf.2be82fe69459f404d9c67024ae18a269.jpg,train,True
image099_JPG.jpg,valid,image099_JPG.rf.0a0062da60f0a20f533afb524d36eb46.jpg,train,True
image103_JPG.jpg,valid,image103_JPG.rf.15bdd2ff26589d028cfbb1c5184b369f.jpg,train,True
image104_JPG.jpg,valid,image104_JPG.rf.0cb0992faf3d2d6a0b9baf236b32d289.jpg,train,True
image125_JPG.jpg,valid,image125_JPG.rf.15b6a5c34f73f13c595e9b9e96a80913.jpg,train,True
image144_JPG.jpg,valid,image144_JPG.rf.3d80d31acf9aab52675ee8db464a97f7.jpg,train,True
image146_JPG.jpg,valid,image146_JPG.rf.20090c16eb80e95b8bfad29b6205b2d8.jpg,valid,True
image151_JPG.jpg,valid,image151_JPG.rf.2e87f76ae8c55e96987832be796bd260.jpg,train,True
image176_JPG.jpg,valid,image176_JPG.rf.42d26d6b7184f62c0dacb7976adbdb40.jpg,train,True
image205_JPG.jpg,valid,image205_JPG.rf.1f229b3ebe05185ed705b52281bc2b17.jpg,train,True
image209_JPG.jpg,valid,image209_JPG.rf.1552f1877f7826427e8a4262c0f7749a.jpg,train,True
image220_JPG.jpg,valid,image220_JPG.rf.45120d8a113819b591686ab995659c0e.jpg,train,True
image227_JPG.jpg,valid,image227_JPG.rf.02fe9dd794117a9ff46ef3f6d4bad90b.jpg,train,True
image240_JPG.jpg,valid,image240_JPG.rf.05832b6b726a456ae0c571aa15017b33.jpg,train,True
image241_JPG.jpg,valid,image241_JPG.rf.0e8a747b46c2b6dd38d4301bbc70b151.jpg,train,True
image257_JPG.jpg,valid,image257_JPG.rf.17ccb2474381ffdbe7fbddcf98fc78c0.jpg,valid,True
image277_JPG.jpg,valid,image277_JPG.rf.04c6bf1ffde485996453283f712e13f1.jpg,valid,True
image281_JPG.jpg,valid,image281_JPG.rf.02ec074cfe825db9766c19996c56b94d.jpg,train,True
image284_JPG.jpg,valid,image284_JPG.rf.1b07223b1161fd2566e1347e1ac2c7ef.jpg,train,True
image289_JPG.jpg,valid,image289_JPG.rf.0cd09a8fcd2a2522e45a6a541a0af98b.jpg,train,True
image294_JPG.jpg,valid,image294_JPG.rf.20dc2611bf0d524b6f3eb83252762839.jpg,train,True
image308_JPG.jpg,valid,image308_JPG.rf.14cabf069399d9ec8fd026aa24c760b9.jpg,train,True
image319_JPG.jpg,valid,image319_JPG.rf.79fec9d7e7c8001d7bbf256f0d6237f2.jpg,train,True
image327_JPG.jpg,valid,image327_JPG.rf.0f964d80fa6777b992bcc4260404ead0.jpg,train,True
image334_JPG.jpg,valid,image334_JPG.rf.4bb37a38d9ca41617a126ae3987e85fb.jpg,train,True
image344_JPG.jpg,valid,image344_JPG.rf.8f777c8d07e328b094ec09032fe80e56.jpg,train,True
image349_JPG.jpg,valid,image349_JPG.rf.2651304d4025fe62a20118ff5be9d409.jpg,train,True
image450_JPG.jpg,valid,image450_JPG.rf.233f8b80fca4b54f152db1cbe19677a4.jpg,train,True
image463_JPG.jpg,valid,image463_JPG.rf.c1069342f47415d837c2073dd59a0ac1.jpg,train,True
image472_JPG.jpg,valid,image472_JPG.rf.5554a46beb2e566f885ddc8b4b93d828.jpg,test,True
image477_JPG.jpg,valid,image477_JPG.rf.2a1e15d414a590a68f03eecc08486a81.jpg,train,True
image518_JPG.jpg,valid,image518_JPG.rf.39b059e0b4eb73e7841a4a3726997ff2.jpg,train,True
image549_JPG.jpg,valid,image549_JPG.rf.2ab7f0845ca5e7a2e8814ffeab091ab7.jpg,train,True
image569_JPG.jpg,valid,image569_JPG.rf.0d8bda8b6a5bbe8c8345ddc9cf62c4b9.jpg,train,True
image577_JPG.jpg,valid,image577_JPG.rf.14761fb016537206ddd98a152b08f839.jpg,test,True
image588_JPG.jpg,valid,image588_JPG.rf.1c7a6b5d9434454257f6ebf0c06bf193.jpg,train,True
image617_JPG.jpg,valid,image617_JPG.rf.033fd89e5bdc13a7e8c7bc96669cfe7d.jpg,valid,True
image659_JPG.jpg,valid,image659_JPG.rf.1564ee4bcdd9c392ccd44478778b98fb.jpg,test,True
image680_JPG.jpg,valid,image680_JPG.rf.b6f4b0d74182a90e2c50d3751495b021.jpg,train,True
image693_JPG.jpg,valid,image693_JPG.rf.007268c73cf5e18a1c61da176c3a75e3.jpg,valid,True
image697_JPG.jpg,valid,image697_JPG.rf.254f16161e57286afd2791e16c1c72f6.jpg,train,True
image703_JPG.jpg,valid,image703_JPG.rf.2a6228d928a13a4c8bb938427fc4ac61.jpg,train,True
image722_JPG.jpg,valid,image722_JPG.rf.2c6fe06e49cf9fb8062b2b87e8520f3b.jpg,train,True
image741_JPG.jpg,valid,image741_JPG.rf.1553c88d611f43982ce3a10a1b4f0dd2.jpg,train,True
image770_JPG.jpg,valid,image770_JPG.rf.14938ab8944d5e524196923ee96ab703.jpg,test,True
image779_JPG.jpg,valid,image779_JPG.rf.2e02ba12bc210ff51845b30464c9078f.jpg,train,True
image796_JPG.jpg,valid,image796_JPG.rf.2e4fd2a49b44899a8db1591beac4d899.jpg,train,True
IMG_0691_JPG.jpg,test,IMG_0691_JPG.rf.242ddf7007b1f61a3471e85554a55e26.jpg,train,True
IMG_0700_JPG.jpg,test,IMG_0700_JPG.rf.49ffb5b6242228b763eaa2eb7b1ce10b.jpg,train,True
IMG_0701_JPG.jpg,test,IMG_0701_JPG.rf.0848eeaf8c2a62abbea0e0cf58e0b7d7.jpg,valid,True
IMG_0704_JPG.jpg,test,IMG_0704_JPG.rf.0a46d8931c90c98c3bd8e4799be04195.jpg,train,True
IMG_0705_JPG.jpg,test,IMG_0705_JPG.rf.685ef14ba544f7f83eb0a2389f2fbb63.jpg,train,True
IMG_0711_JPG.jpg,test,IMG_0711_JPG.rf.0f100cc43336708dcaf7135bf5794ac2.jpg,valid,True
IMG_0741_JPG.jpg,test,IMG_0741_JPG.rf.0e785e5529e99199bf79a86c86f6ef87.jpg,train,True
IMG_0745_JPG.jpg,test,IMG_0745_JPG.rf.25aa325f5974d84a8c2bcceb7f3bf9a7.jpg,train,True
IMG_0748_JPG.jpg,test,IMG_0748_JPG.rf.06f43009dd2d18d1393112b33eb97b5c.jpg,valid,True
IMG_0750_JPG.jpg,test,IMG_0750_JPG.rf.2cf68f987c8b9d29cbce411b3510e869.jpg,train,True
IMG_0753_JPG.jpg,test,IMG_0753_JPG.rf.1b2d0399b077aeab993ab8fea93deedd.jpg,train,True
IMG_0763_JPG.jpg,test,IMG_0763_JPG.rf.09e9f11bc488a2df3b7159136b45a566.jpg,test,True
IMG_0767_JPG.jpg,test,IMG_0767_JPG.rf.00e746a30e4fbbf2a3e1008e78e252b1.jpg,train,True
IMG_0768_JPG.jpg,test,IMG_0768_JPG.rf.20c29421de51eb0d64967b128515ad49.jpg,train,True
IMG_0770_JPG.jpg,test,IMG_0770_JPG.rf.379d74143ef3bef456396534bdd42131.jpg,train,True
IMG_0776_JPG.jpg,test,IMG_0776_JPG.rf.14ddb3d916c00a230f6b11554087a14d.jpg,train,True
IMG_0784_JPG.jpg,test,IMG_0784_JPG.rf.16decc0d979ab5702f440c05d7af73a1.jpg,train,True
IMG_0792_JPG.jpg,test,IMG_0792_JPG.rf.21140b859cd687ee518dc6bd0dc63ac5.jpg,train,True
IMG_0794_JPG.jpg,test,IMG_0794_JPG.rf.1f85d2de117b83d0b4ba1d10a1a70ad6.jpg,train,True
IMG_0814_JPG.jpg,test,IMG_0814_JPG.rf.52df23f1de951dbffca1c72e6618157b.jpg,train,True
IMG_0823_JPG.jpg,test,IMG_0823_JPG.rf.20d364ab7b1459fafda3a62585f904eb.jpg,train,True
IMG_0824_JPG.jpg,test,IMG_0824_JPG.rf.4ca3bcdfaf0fd542c101266a6c9f5a01.jpg,valid,True
IMG_0825_JPG.jpg,test,IMG_0825_JPG.rf.0b74a04d28109d26041490fddd9b65ec.jpg,valid,True
IMG_0827_JPG.jpg,test,IMG_0827_JPG.rf.78c9d511cc7646f46f1fff586e208845.jpg,train,True
IMG_0832_JPG.jpg,test,IMG_0832_JPG.rf.08a840f4c86ea4b041083f52520d0d6c.jpg,valid,True
IMG_0838_JPG.jpg,test,IMG_0838_JPG.rf.03fac667f294ccab85f3a47d366968e9.jpg,train,True
image011_jpg.jpg,test,image011_jpg.rf.420e336430c3ef06843a3c3015e855ca.jpg,train,True
image019_jpg.jpg,test,image019_jpg.rf.48b4e6dad66fef0c0837185f946bb582.jpg,valid,True
image021_jpg.jpg,test,image021_jpg.rf.247c3dac7a63a9f77791d6bdef49d8e6.jpg,valid,True
image030_JPG.jpg,test,image030_JPG.rf.30a8fe4928bf8c0501a5afabb6603fe9.jpg,train,True
image032_jpg.jpg,test,image032_jpg.rf.1853ad9b6b07acb4990d86ff6f636c6d.jpg,train,True
image065_JPG.jpg,test,image065_JPG.rf.13e442f95019223e1cb76106b8486f5f.jpg,valid,True
image067_JPG.jpg,test,image067_JPG.rf.380ad2417869a2ae0b4582e713ff86cb.jpg,train,True
image069_JPG.jpg,test,image069_JPG.rf.325aa680a059d0b7db20babef0cbe097.jpg,train,True
image079_JPG.jpg,test,image079_JPG.rf.78c8bd47db6f022a07a13da2c746b354.jpg,test,True
image081_JPG.jpg,test,image081_JPG.rf.3168111805b45550f1efc37f395a6a69.jpg,train,True
image089_JPG.jpg,test,image089_JPG.rf.4f5f1508b750f98bef2d8634c10cfbb3.jpg,train,True
image090_JPG.jpg,test,image090_JPG.rf.2e735899e8bdbe44a43da3c15d3c0019.jpg,train,True
image118_JPG.jpg,test,image118_JPG.rf.72119838ca90c41758624b570e938af1.jpg,valid,True
image121_JPG.jpg,test,image121_JPG.rf.461872b0330e4808f91f6cfb3322f415.jpg,train,True
image127_JPG.jpg,test,image127_JPG.rf.0160edce7aae8582e58b7b512fad1c8e.jpg,train,True
image141_JPG.jpg,test,image141_JPG.rf.24da879c8535f17b80679c2d81e16c81.jpg,train,True
image148_JPG.jpg,test,image148_JPG.rf.30a10f7ff9f60d018011be2f8b056fc8.jpg,test,True
image154_JPG.jpg,test,image154_JPG.rf.41aad34fb93b1fb78471c02bc3fe3565.jpg,train,True
image180_JPG.jpg,test,image180_JPG.rf.07058a05941203fe1267994f6e9e0e3a.jpg,train,True
image207_JPG.jpg,test,image207_JPG.rf.01b26ee7dcc8f458e398910aaed78a22.jpg,test,True
image214_JPG.jpg,test,image214_JPG.rf.62aae75b6b0cba41c328b76dcd250f91.jpg,train,True
image217_JPG.jpg,test,image217_JPG.rf.2a9bea9ad95d37c786f39484857cc1dd.jpg,valid,True
image223_JPG.jpg,test,image223_JPG.rf.4b9f62013c8436be8a5de1aa64e4e46d.jpg,train,True
image236_JPG.jpg,test,image236_JPG.rf.33e702765b740f96be08efab85fe6add.jpg,valid,True
image244_JPG.jpg,test,image244_JPG.rf.12e059904cd2e85d6ede96682d8b4cc0.jpg,train,True
image245_JPG.jpg,test,image245_JPG.rf.23e73bbc99b083991358569b4a0ad9b1.jpg,train,True
image251_JPG.jpg,test,image251_JPG.rf.25492b07bab3e1765557e2210c4e1b08.jpg,train,True
image253_JPG.jpg,test,image253_JPG.rf.609cbddd85a89f347eb2405cba432355.jpg,valid,True
image263_JPG.jpg,test,image263_JPG.rf.10c8978c54fde9486c294fe882cc7974.jpg,train,True
image270_JPG.jpg,test,image270_JPG.rf.10292840d68989d2d2f4faea52146849.jpg,valid,True
image279_JPG.jpg,test,image279_JPG.rf.4ced7dec9c6981acf678385536a128f5.jpg,valid,True
image285_JPG.jpg,test,image285_JPG.rf.1b99c3483b9daebc52ce353ae966a416.jpg,train,True
image314_JPG.jpg,test,image314_JPG.rf.104db56c2c53cf50e9cc826ab5c95ead.jpg,train,True
image345_JPG.jpg,test,image345_JPG.rf.196ae331233a09430b9e1bab9949fa4c.jpg,train,True
image348_JPG.jpg,test,image348_JPG.rf.0282b623469a0eb0a1eb28a528255c39.jpg,train,True
image359_JPG.jpg,test,image359_JPG.rf.0c8ad45109c574900d2b4f9feb5c2d34.jpg,train,True
image376_JPG.jpg,test,image376_JPG.rf.02e129c8a5fb41fdbac05299f380ba97.jpg,train,True
image391_JPG.jpg,test,image391_JPG.rf.12a9056f672ef8493c1cc652cf039cb6.jpg,train,True
image402_JPG.jpg,test,image402_JPG.rf.2ea3ed9daa65fb9f08c1e7adcd450138.jpg,train,True
image439_JPG.jpg,test,image439_JPG.rf.58642b0b0de76ead6043f4243ed8bad2.jpg,valid,True
image462_JPG.jpg,test,image462_JPG.rf.49fb2bc9bd84d7b93429cf511982e557.jpg,train,True
image558_JPG.jpg,test,image558_JPG.rf.20090148a194bb442caa166b235c59e4.jpg,valid,True
image560_JPG.jpg,test,image560_JPG.rf.3d8c2fe2177716638be56f818f35aa71.jpg,train,True
image561_JPG.jpg,test,image561_JPG.rf.21f4e3076d08f2cab36336c1f7c9b738.jpg,train,True
image668_JPG.jpg,test,image668_JPG.rf.2e1c6194b8632c6ad6022bd689f3c61f.jpg,valid,True
image726_JPG.jpg,test,image726_JPG.rf.05e9172b44ae451d2a93087ea6ccaee0.jpg,train,True
image728_JPG.jpg,test,image728_JPG.rf.088a62519d66a630e166a83983a32a1d.jpg,train,True
image742_JPG.jpg,test,image742_JPG.rf.609f0f0e1f76de0678c3c01986581ca6.jpg,train,True
image750_JPG.jpg,test,image750_JPG.rf.09108bae1b2f3dccf10b79fc3472a01b.jpg,valid,True
image763_JPG.jpg,test,image763_JPG.rf.3faf0e650115c77a01d3d37e91178917.jpg,test,True
image781_JPG.jpg,test,image781_JPG.rf.11eea9d4429214d91cb12e2291369142.jpg,train,True
